,auction_id,seller,seller_profile,buyer,timestamp,price,bin,item_bytes
84,6aa70414d2ca46f69d41148422acba44,12869f9dd62444a48b6113a78225c190,9fea8ad5f1f84107bfc31c6795e8e10c,4274d036ef8e4084836210aafd7d6dee,1694604938094,3000000,True,H4sIAAAAAAAAAF1U704bRxAfAwHbSRW1VdsPTaNVW6qiYOJ/gMM39zBgxVDJdojSqkLru/HdKnu71909gl8iT9DvvAeP0gepOntnBxRLtm9mfrPzm7n5bR2gBhVRB4DKGqyJqPJ3BR4FOleuUod1x+MabKAKE/CfdaidiQhPJI8tmf/VYSsSNpN8QaiRNlglL4Mv724Pj3nKYzxid7fhi3YTnpFr4gyq2CWls9ukv1e/0v8OfEfRwAjHHmbtN7fhFwr8plVuWd85Hr5nkwwxWsa3ywP2t3fgR8INlUMpRUxsixP4i87+skarSUWe03PvT/r++89H+v3rM5OYNwgcSOTXyC7pcdcne1oi5PKBJ58Jm7JL6JExuMEwdw/wg5sMjfAc2HA4XHlPBVeOvRZSollmDtOMS6Hih7ARuoScbnF/3kjMkU0cEgMCQsu7tHafJ+Y0m085k5BaUDGV8ikH3pNwkym09h40TXIVoZHaRPfOS55mwpTtfeFtVDrVNP5LGs8PNOTBNZoFm6GvLyyzqKyYSWROw08UthmGYi5CNs6p2i4TimXc0ABzyc0K1GEhdxhrGpNlel5ij9g5RoI7bXYL0DHO0fNjXBE/YVyurd5jb6yv7BIEonuYGU3T9gdQSVoNKZlWDBWmdDR8T4iQK5b4Fxob5I6IK5wLZ/egwnw/eHcrRzh3jUAKmuBUs8kHnhWMPGLn7vagPxP+jRyxvqHDkP1BcVZmjoenZ1MWjIbB64LziTDUEacqPPWNmYIXlTTxwvcBzwmUUHnfAJsLY11BduHnRO7ikIy7ZI9NCZCSoBjpy3G/Tc5QGxKjQko+X/rXGRWCoWQW0YpQX1/TLp9zxVmgrfMy6LSa8BU5A61lpD+oQhotL99vqDvf/+B0cHHcH79jk7e/j4+rsHHBU4RvKXqGRlMH/dxow2kL+XwOdXg6uCEyJEgjZrT7tgrVVEf02tHAZlKkVP1VAo/Hby6GwdVk2j85oatjpq29ch5FN0kdnvhrhWSRonJ2HapiKQgfXYcNSStNj48oEi41WJqbYSHR0tiSpRjKpJpdbX5p1/GTGpeA69WCl+l1SfK6sl5eJWALS0GX4Sex1+3V+0K3SzLXS0mU5mN3L6PSU7Mrra3oFvfFMihXCvc20KzznAb1c+ewE4a9bq8R9ZrtRrfbOmj0Wp1u46DzqtnstvcPe912FWpOpEjrkGbwtPWy3X7Z7rDeUavD+ucAa7BZ3p7+ov4fuKQimdcFAAA=
85,f2794066b9b04d6eb728ff6cab7d4786,926d694722774eabb1396e08db4a8ef7,573d550ec96749dd9ccd4c135a8426ba,92f8a50315924b44b383df0f2b642c12,1694604938339,1898999,True,H4sIAAAAAAAAAC3PXUrDQBAH8H/aWpOFokdY1GffxOdQUy2UViL4KqPZxoXNbtjdRHMMT5F75GDioM7TfPxgZgSQIdECQDLDTFf4SnCydp2NicA8Uj1H9qArtTFUB1bfAqeVDq2hIcNi57xKubvExTTeHlplgyTZKNvJ+E5RkjHuI8jBce1wyYba1gySqp7sm6qkV0fnaxV4LHVUTcAVoy5oW8uevHYdj4aWgTvKaaTyz2PF+VN0VgXm13yBmMabaTTF43adYrGnRuGcW/9e5rbXBgJnxWf0lMfo9WsXVUh/f16VxeZQ3hcv+f55uwNmWN5RQ7yH4wdK5GcFIwEAAA==
86,cd45c4e98af14e259db52b8d9ffad779,d4731a15b9fd45b19e2588eb7f9099e4,b24c5e76e41e4046acc4f81c3622a46f,d0887d23e2654abbaf7f991ff39fa49f,1694604938784,250000,True,H4sIAAAAAAAAAEVRTW/TQBAdJy0kBqmoqCcuw8cBVEJrt8FJb1Fq1EpJVdFwRmN7bK+69qa7a0J+Uf5HzvwN/gawjipx2cOb996+N+MD9METPgB4HeiIzDv2YH+qmtp6PnQtFR48+1YnmumeEsleF/pXIuMvkgrjRH98eJoJs5S07sPeTGnuOfQ5vNxuokvOuTZ8gdsNHQfhEF448G7JnD1CQ0d947CY0hKXglNGlaMthUHSldJYaKqt2XFsyUiJkMKu0SqnH1NjVUVWpCTlGt46pBI1t86heyL+aTVhzaSTNSZSpfcGXjl8VQrJ6KiiLvD9D9ZrNKXSFlpRqpTM1Kr++KjAqjEWNT80QvMux24TrXSpVqzbvJKNcaGpxvMPn1yj1me7GS3aGsJyhakbJexccqULzl7D0XYz3G5kfHs9xelVfLe4nU0WcRf2UyWVhl+///Zg74Yq3jHnrpUmidOSjXWLtgw+HMRtvYm1WiSNZdNrbweH8+ub+Otk9v2/q3NqGjd6N6Y8DfLP2SBIOBicpyEPRskwHFB+Go3TUUgBnfagb0XlvqFqCQfjk+DsJDzD6CKMcDIH6MCTS6qoYNcS/gGirvb+OgIAAA==
87,ad84017cb495479db13da887aa93039f,a15b40e35dff4fbc981372100a243937,b513fca7aa594947a96809b1c1a0c0a3,6c63c8c3a5ce4090a27e7febcbdae49d,1694604939057,20000,True,H4sIAAAAAAAAAEWTzW7aQBDHh5ikhrRKK1VqpVbtpkrUIAIxNh8mUg8ECEFNIKpJekSLPcAqxqbrpWkepM/AS/TEk7TnvkPVwU7akz0zv/3P7MxsFiADKZEFgNQGbAgvVUjBZjNcBCqVBU3xSQbSGLjTe0Lzv/qgxSTokILtq2Akkd/wkY8pDTJnwsNTn08iwv9k4ZEnornP70jkPJSok/cpvFktax3kkjku+Y7ZaulZhk0f+6Bcr+dgj+JNKRRr8RmfxICbN839mMhb1WKtvJ+D90SdIffVdA3wfMk06Fs/oJ9cQpqGUSzn4nQtHGMQYUKW60ncLhVtKwfvKO7MEb0kaiYqDyJW0SKNQ2K6gULfFxPqxr1QyXhIaRj3eKlay9ElP5C7hXM1ZY6S1BLJut0u+Q7X/ClyNSXXKSe5YMKuHwIdGd7SkWvYJeNShgpdJcLgPzCYhjKI1lqU421ck0vdj5CRIPPidrG7cME8agy8IuBWkCCXJByx0d26k5V9chfpPN3bHExFROFZKNlcoIuMzEVApz3288f3XaJerpaV1dJvX3abrHXV67T7PXbS7w8cDTbd0A8l/Ppd1iHd4zOE1wR/FlSOc4M+Kiq9I2mT2EkYqgiysNP+piRvKOrJaKEw0uGZtwgmGAbD6Eb4/lDiF9huNgaNZv/ixDkuafBiRNdzFFekEalLlC4GtJVIpeV10GehJ8YCJaRvKa8e7+Vz52P7vD3o94adT1e9wTAuNwuP12vMAzUjgUiDJ956PsMomQ/JaRpsqbjBibEzTuY0HCdzIu+mBtn5v7kkjq1JPLW1QS8ivVhQBXvmqI6WXTULtZHJC+WqXSlwj9sFk8wKGjZyA+m1CIWzoRJx+pQOGSVmGCk+m8NO/ahkHZkWKx8bJda4ANiAreQ9EAt/AWOYHEi3AwAA
88,7a5c04f8243e4433bd5663408f9760f9,92910bfb68d04db487e5568cf0e39b8b,92910bfb68d04db487e5568cf0e39b8b,d7bc21a684ee496ba95bddea52b4a25e,1694604939854,900000,True,H4sIAAAAAAAAAE1U227iRhj+CTkAu9LuRXpVtZ1WWanbXWeNjQFHvUFAErQkqSBNVVUVGo/HMML2IM+Qbi77IL3mPXiUPkjVf2xOSHjmP838h++bGkAVSqIGAKUjOBJh6bwEJ125THWpBmVNp1U45imbgfmV4NWvaZBxOqdBzEtlqN6KkF/HdKrQ+l8NzkKhFjF9waChzHgFtefw9XrV6tGETvkVWa/YB6fh4cp//ODY7+EbNI51xtOpnhXmumPvzd+juZsJTbozmrLtAfY7XH3j8e49/LB1Obyj7ngbn5aHPm9w3/4D///+8zd+/8S8LLR2Y06fOXnC7UfjbY4RjMYHmmUgVEKeoI1CPw15RsZYHy47l/4XzpaaHyoWPBPYNE4GgwH8jKprkSlNsE4xR+XO80bQVJPPIo4PDxwkCxqLdJpHt1Ax5HqGGv2y9xmKiON5HHNFr51WSr0NdIy8ZPN9zJhhsekUrzoIGc9otki5UuRpAB4qHmdLU2Yss3Af+kSThcjyTuxUPJWJXGIcNvOn9arZCYTJ8Yr0MjqVKRnhMIiZ5HoVjwY3t4+kOxx0P8N3OK9OHJM7mSrNM0VESqJMYiNkRF7kMh+optio9YrW2x8d27vEYlokzOd7SW6FznGRbA/InWOa4X3zVLJ5QNn8Es5x0Hc0paQrlTaocOu2jbl+hbliSsP+Tf++1xn9Tsa/PYx6FTi+pwmHb9Ga94R01IKzPCk945uiFNTgTf+LzmhH4zADnLsqw9uZ1JOF1FTLCTPUwVtqFTgNpFKDEC4obUeUR77lha5rNdqubQV+5Fhu02OsEXmR49gVqKkF/Svl4bXM4MJ3m80giEKr0eI+fmzbok7kWSyiTZ95PGxEGFJJZCgiwTM4USbnimEwnHfGv/S7j5OH68njbX/SG3VuHu5r8NrQGPGW8FRj0hWxgRkmWy7DcYxYwe0JWtiGBoV4ynKWFMJZXECsCKqqLaQKGa9A6ExUzpAioMZ3bNjEPG+xtHGIEcoTZaBcOJzxglCF+fXUcGQyzzmyUUWGTRhi2ISqY0z5eYPGwuOV3oO40FTVFucon5qicmJvjPGWYEYGhMJyiX28cH277frtwGqGjbrV8BmzgkaLWvWg2fAazMPR4RNX1SLhSmNV8LZuf3LrnxyH+FeOSzp3AEdwWrxL5v38H0wLKkJuBQAA
89,424ad8752e1145c1afb2eb5553873aaa,625b1ded3962471aa2023bc580fe69c5,3e3e36122e644f5bb1f06e631e870fd8,4fdd19a1b4034ec083d6bbcf0a038f95,1694604939891,1300000,True,H4sIAAAAAAAAAE1S3W7aMBQ+0HYLqFvvd5Vpvdg0RQ1JSZpKu0DA2iACtFDacFMZ50BCnAQlTiG8w56DF9gT5MGmmfamvrB9vh/7s3XqADWoBHUAqFShGniVPxU4aSd5zCt1OOJkWYNjjKkPh3EEtdvAw9+MLDNR/qtDfRzmjA03MaYSVG0PzjVqqp6loWLhpa7oaBKFEKoqmkEac2pScmUYwjdKkzWmPMCsBhLHLc9TzF5jSHAyJSxH+ItFT509+ar31GO0sA1RT8YqG9qrtWnH02Letg07Evxty+gX1jttk5PHJnP1nj+L7/J5NFX7+j3D2/sGjR5eBqtW4axm4eDG2c46zmYW9ZgbTVfu40PT2bHQnYQbp+NuHO1BdbU7wU/DYUdwUXfrRvZuNuluZyvmu7uwcHbh1p3cNdxxz1o8qb/EC+rw0QuyNSOF+Lt+kqL0Cp6Xe7OdxFkeocz9IJPXCQ+SWOaJnCLF4AVlEsM3oSJZlqQ8wpjLyULIsoAf2HLvvVngs9jiYoGUZ0L+VRx/KtZOnpIDfQ2X5Z40NNlP8jQTNvOnmMi7+nu5n7cY9TEq5D6+IBPYD3HKl3KP98HS5wplAQ0P0ehb4sMdn8o9LfdsPOq27VZfguMBifAVvUk8efQWrQ5n3S1PSYvzNJjnHDPp0FZwejPsPI+GE3s4eNaEN88FeG5dmeahIRSdGlS5xEVTIQu0lKala1aDWMRAVYIaDyLMOInWcGZdNLQLTZf16+aVPHIAqvChQyKyRNGd8B/Bi6n9zwIAAA==
90,16549d591c07491d80ffdaea2c76a8d4,5a4be8f311494407b47f1d91e2064be1,73b74da59c69417d83119b09fa7cf21c,bc0eb7da2f2a4943866c371881c85717,1694604940394,130000,True,H4sIAAAAAAAAAE2SzW7aQBDHB5I0wKWR2kMulVZqbq0b2xtMNlIPFhAwwqZ85ANfqsW7wJK1Qfa6Ad6h97wBL9An4FH6IFU3SQ+9rGbm95/5a0ZbAShDQVQAoFCEomCFnwU4qi/zRBUqcKDo7ADKbcH4taSzTKv+VKAyfMil7D0mPC1B0WNwNqEOqdlkanCMmYF5zTIuzSozSM3hDEfmhERM931LlyueKsGzMpQUX6s85dmLdQmObqnMOfzim44Z3s9Ndt+R0cZzdD4amrLnLVY1L7ndTOqe48Wat12nuyH/aauK3lXlGHfmYdLPJ/Gt2cUDydsDK4pvfvh2IMJG9Bguom046ki/8WAFi1CGi4d10PLt3ogJfxTEQWMunuMw7tvjbXM93s60/sb0W811cBfGQauP/W0oenf+OhAdMr03v+oNKnDMRLaSdFOGw+4y5SVdPIbT/a7mi0QkM3S9TFWe8Cu039FPWNMPmrVSmqjstaRf5/fTE3rVw0ed/uvRws/ocS6iORJJlHKa8Qxtlnn6MiOa0yTiaLpMUZxLJVaSI6YvnX3RJu/3O7LfyYE7aCK3Xm8Oh73BuASHAY05vNNQu/GUSjSiUmQxTfQmb5trlVJXqVRMcsWz0vO/gBPfC5oDt/t95Ha9oe8Gekqea3B2SRx6yWxqYPNialw4TmQQixAjohfcYoxg7OhzlJWIeaZovIITcm7Z5zZGlnVVxcj1AYrwpkFjOuNwAPAXh4bkzZUCAAA=
91,5221204b70bd49bfbcfb4b905e023146,1d6173c10786416caa2fd3cdaf40268f,bde51d65b1be4ce8baebc0790fe0fee8,2cfc8db571ed4eb3aacd53b8abff5ee2,1694604940661,32000000,True,H4sIAAAAAAAAAGVTy3KbSBRt2cmMpFlMqmYWk10nla0SQJYlzQ4hWeAIsBFCFptUA21oaB4FjRD+h/kO/4d/Zv4ilZaSlGpqVl19zzn3XM6l+wD0QIf0AQCdC3BBgs4/HfBayeuMdfrgkqHwEvRUEuAbisKKs772QX+d1JSaTYbLLrjQAvDBn4zQdOIFg5EkTQZDX/QHUwlfDyRRHHnCWBpLfsB1d2Ve4JIRXPVAl+EDq0tcnay74LWDaI07/+ImDzXlVkBbkfpDK/IeZKLN81C3d0NjrjdG7B90Wz/obfNZU2Tiq7d7N6WVu6GJRuRrro3M+eZgPN0L+tygRhzyM2x2WyPh9aH+FFE91kbG0ohcolUKkUMtm7We5Bbe0jF33PdHn8XOuS2C1Gl9YVq7659co3ClURSoTus6t9R/cAo/db57q1YbbDc/eBbFqiVy7Ok7Vh3nPX6bvRao+d/ake+0nqKFJpEJUi3Bn+f71fDcY5WKhZc6sZ/epIEyqt2H+32wdK5Oc6wnomHPYtdeDE07ObhLI9XtiN+1VpeMxI21g86z02Mn4nVibu95PpvGXWrtbnvfmLYmuPPdwZy7hOMJz4rocXilkeY8XyrSYHmT7B6s6H+z8z1422nibpvTrnhGFdoK5JTDEVeFz+dzNlUygS+9D34NSFVQ1PbAq1Ve4i4v/gbevjyPX54nSp56JEMexZBkUM72hHL43QkcawynsEpIVsGQ7DFs87qEIUYlROA9xx/5fxXBDDeQ5nnyDspFQVvIIq6K64qd2lCSYIgyiDM/QhmDHmfCuiJZeCSCHqego+vHsy2PrjrZQp8LPS7nfQkOIMvBnycKspDnEQZVxPj9KP3j5Xn08kwXd5oCFXOtL2xN6YJXBkox+ItjqzrjY59lcM3782x+XxxYiWTGSuLVDFfd4+MEb1YbQ7a+WPJsptlfVNnmreqaAx+mj4/BdChe8YcnSIOryfVkgKTAG4x8LODH6bU0nvCAe4ykuGIoLcAb8ZMkfZKGUJT+FgR4pwNwAX6ZoxSFGFwC8A0/nouXGgQAAA==
92,ba9b5587acb0405aaddd5347c900acfd,1eda8fad70ee42e8bea862163c805b1b,411dbdc5b7ce4bccab0fc7e9be42e331,b3842ac73f024dd387e17a229fad3a90,1694604940861,120000,True,H4sIAAAAAAAAAE1SS27bMBAdOWlrKwujHxRIFwWLtqvUiSTr43pnq25iJE6NJgG6paSRTEQfQ6SQ5CA9g67QtY7SgxQdOl2UwBDkvHmPb0iaAAMwhAkARg96IjFeG/AkrJpSGSbsKZ4NYB/LeAN6GHBwU0Y18lse5WjsweBMJPg155kk9I8JzxIhtzl/INJFVWOfskN42bWTuSaJMmPr6g5rFhDwvGuDL7zgGU5Z18ZHYwveUGolSl13tUVMNMCP7E+eZRHhLaEzttUCaZMzVVU0bbhiO0cSDgnnqSJ5YhHFoj1rJMpjIttd688ikQv1MGX/n8HmVSUVIw52bf59eXp2zcKLZXgO74l/WvNSyZ0NirFlfaS1//vXz38a2rL/qEPVabU727EkbY7hFTUeksukuit3rdiEkBddStD1RkgmFBYs5iWLkNVIAhkm7+BF13rkZrFehozifPZj0Yf9S16gvk1vLeLbqhRF1EjmUKNgwnBxr2o+U6oWUaNQ9vVjwoEmf7tcruY3VyTQNJT7MEE/CGKXj1yXuyOXB+lokjrRCJOJ7wSeHVlJ0IeBEgVKxYstDD+f2M6JM2b+1HPYegXQg6ePT6d/xV/sE2QSRAIAAA==
93,dee25cb5a5864e95b881fb674615bdb4,fb945ddc1e9148799cd9649e7ce1388d,fb945ddc1e9148799cd9649e7ce1388d,d0887d23e2654abbaf7f991ff39fa49f,1694604942156,269000,True,H4sIAAAAAAAAADVRTW/TQBAdJy0kBqmVOHIZPg4gGto4zldvUWtCpCRCFM5obI+dVdfesLsm+Bflf+TM3+BvAOuoXPbw5r237834AF3whA8AXgtaIvUuPDi9UVVpPR/alnIPnnwtY810T7Fkrw3djyLlD5Jy40R/fHicCrOVVHfhZKk0dxz6FJ4d9uNbzrg0fI2HPb3rB0M4d+Ddljl9gIaO+tJhESUb3ApOGFWGdiMMki6UxlxTac2RYzeMFAspbI1WOf2UKqsKsiIhKWt45ZBClNw4B+4Z80+rCUsmHdcYS5XcG3ju8N1GSEZHFWWOb36wrtFslLbQiBKlZKp25cWDAovKWNT8vRKajzmOm2ikW7Vj3eSVbIwLTSWGb9+7Ro3PYT/50tQQlgtM3Chm55IpnXP6olnO8LCX0afFDS6j+Xyxnt+14TRRUmn49ftvB07WVPCRt3KdNElccp67bw34cBY11WbWahFXlk2nuRucrxbr6PNs+e2/o3OpKjd4nQRTGl1NrnrpaDDuhdMw7E37FPRGkzAeDdNBkoVZB7pWFGwsFVs4m172B5fBAMfXQR9nK4AWPLqlgnJ2/eAfRl3AoTQCAAA=
94,d5aed151a5974c24bd5997ada6ae2359,11eefb9199694c4fa79db89c810ce3c7,45126083ec19417181b25cd1ceca5159,e901f2ff7cc34bd3907b56ce0a82c874,1694604942186,35000000,True,H4sIAAAAAAAAAHVUzW7bRhAeWbErKy6cU5Ne0kWbthYUy6SoP7tAgdRWLAG2a1iKjaAoiBU5lrZe7grLpWS9RC/tqcjdQB/D6JPkQYoOSVkuUPTAJWd2vplv/lgG2ISCKANAYQ3WRFioFmD9UCfKFspQtHxcgKfv1Mggv+EjiYUibPZEiG8lH8cE+rsMn4Qinkq+2IQnJ9pgibSfA7u/ax8jN2wQkO6AxNB13Ba9Ozue5zQq4JFFD7m0k/SWVxtuk964U204FfrY36m6jUpmX3Vfex2ntt+sgEugI7xGFWOOcjutHFX/D6rltmvtCjgE6SuLUooxqmCJ8/abS/McmEdxvRoF+XLFjF0gYZaRnNzMa6Y2L1PhJ3o+fviVzp9X4h+/pyLV4IBSvr+T+Xkl4lBH7JJCvk7jHhs9J/cr+ZQrzi55NBUG2SU0SXVutMXACq0ezS7wl2SGilt81A0n2qiY9ft9CvoVUb/AMAkwZnaCLOQRHyNb6IRZfoPs2ugIXpDRXNC1idloQT4C1/madDVy8M39XettIiUboGU/aJXEB+wqsx1RmLSrO+4ede8L+hpM+Zwic5Y7Y5FQKVucoVlkTKgxXlq1doyBVmHMkimzmgARvxVREsGrzIi7bMWoxt7rxLAHenMhZdYPa/gMZYZWIcPbqdQhMoqmaMhGC3hKNqgwEhinaWxTYU70TKhxngS8zKYgoDGOqTR8JKSwi4fyEH4rZ9J8qMP3D9274fd3hv27l6fvh73+ITt6d3bc/fGMHfa6g+H5yZthlz1iirAeaKkNPP/trxI8OeMRwnd0veQ0sNpE38bscIKxpd2hflLdP3748/9OKMN295aK8MZaI0aJxbgI24YbysJPpmPDQ0zXkdbz2URbf6ott9oP0j0mdbkAW2GixqiVLyxGhRKUIh2Ka4EGNmRGqgifLh35klooCbZeSv8I8NlVf9D1r/rDXvfCf0y3DFu0TxOubITKpnwSaUVEyfjzbNxTD0XYsNmAklAswlZEg+7P8kHP78tmNdRLwDhbjuXtdLUGqQKomElCnF51XKcdtp32rtMY1Xcb3HN3uYPtXa/Bm62g4Tkd57oEm0SISkzxYLu1V3f36nVWP2jW2fkpwBpsHGUDQJ7hHzBr77wJBQAA
95,6d0e9b8174cf4e5798dc6948addec01c,d162d84d33af4aea8d515846962e6057,dde21d046c5044678121e46e62277719,aad8171da8444bd6b5d79b25129ee4ba,1694604942268,24000000,True,H4sIAAAAAAAAAHVUzW7bRhAembYjKw0c9NRDfxZt3FpQJIsUJUpGe3AsWRaQ2oHkxAiCQliRI4kNuUuQS9s69h16KIoW6M1AH8OP4kvfougsSTlFgQoQlzP8vplvfrAVgB0o+RUAKG3Ahu+V6iXYOpapUKUKGIovdmAThbssEEZwFYCRIaEMJXj8Wsxi5O/5LMCSATunvocnAV8kBP+7Ao88P4kCvqIgL2WMZfJ+Cl/c3TpD5DGbuOQ7ZHe3ntNp09Hdt+yuU4UqASYqRrFQS/3ZrXV6dPT2a1a7muFqVstpkAE1gh7HvmLHSy5czNGmtZfD6aXAm929KhyswX0e8kUB7tgFuGWuwZZlNTptIlhEOEUe5DJ4zeqaDS0U92t2s5rTnILUc+xGu51z+jhHkWBOMu3mmmT9l2RTwG4VnhNnJBQGgb/AogxOgoqim+simr0GZfjyQRUbI+GLNM0c1OpozOfaeEf/+99/oucPD+avP2uT5vAdxe5jREGo1TS1mI1GI/I910lPkKsluU44SRIL9mb9YRjLa6K8gTYZr2Kp0FW+FB8AY/wxvULBFX7wXSxlLBIdn/J+RerH6KUuJoxyMC+bBVvJlCn+Htk8liF8QqBrX0tI2Gyl52Q298jXoABf3912TtIgYBNU7IUUaXLILjPsjNIQ1tk3D+xqtmaTiF9TZs7yYCz0hVaLVxivMiU0lpZunJOgK4WXsDRiShIh5Dd+mIbwLANxPYpCUYO9lWnM1vKu/SDIRqJifoVBxhYew5sokB4yyiZo12creEwYFBj6mOgynlJjjoTroyiqyIIMYy5Ukg9Ut+7+lz/Yv1YWtI9gEdVCTTnmirsynGmCE1BVgY78GTXo7jZ4ORgOzvpH47es//psODg/Yy/Ozy8mBmy5MpAx/CW+LcPmGQ8RusRYazlDN5bim4REyUxJ5/63P//vCRXYHdxQ5UeKlmiWKkwMeLqUahpJxZWcuvomIU2VMpRD6flzH2N4xPNcBjxJo0XMPZxm4gm3Vc6ulo9fnV8OxtPL0cUpHZnuCnyk7yFqT0hUSvPE09s7TfLtJa5hwLbKVi03KvHDLurIBuzO87WezvO1zr2V6GGNc8f2IltybdAdt5mmJOjZDO2W0/OsumO2sG7PZ7zenfe69TmabssxHT5zu2XYUX6IieJhBLu9A7N1YLVY+9A22dH3ABuwXUyRfv8ATq/zWHkFAAA=
96,dccaab115ecb4591822b28ffa65ebc19,7f46942f921a40aaae37889f8679ea4e,d1c8f26336d142b0a360809fc73541f5,3c1775b61dab41a0bb0f0a2e5d991309,1694604942858,250000,True,H4sIAAAAAAAAAEWR3W7TQBCFx2mBxIgWJB5gK5AApVH9UydO7yxiBKIByQWVOzS2J+6qaztabyC95EG49nv4UXgQxDgBcTf7zZwzZ3dtgBFY0gYAawADmVsDC+69rjeVsWw4MFhY8PBzlWrCW0wVWQcweitzeqOwaFj024YHuWzWCu9GcHhZaxoyPYInXTtbYIkFXYiuzcahA08ZXRlNVWFu9tANHB6OmMeoK0bTseeIrJZVw4fZStelKOuqMaTFrVSqES8v6RspbpLrjPuZulJ3r9jk2c5P7Ff2jTVrmAWO0592arC7NlziVoz9AI6Yvu/pLkqf48XO4tfPH+Jfyv8+9Nfne13ncMrFNRecVCnKjOSIvQudz4PTqedxiV2rltGXeHHCxr2QN3+6kY2QhkqRYSVSEppWtS4oP4HHXTtnRRIlsbi6/pgshnD4AUuCR9xIkN9bi2hLYMNxvDUaI2O0TDeGmmH/Z2An0btFnHzljazcbBg9D2fT1JuG4YT8ECfnGOaT1HezSeakcx9Xrhu4/hBGRpbUGCzXcDw/c/0zzxf+heuIaAkwgPv7B+VLwB+cpHJ0KgIAAA==
97,94b545b5fadb473fadb46d6ad7742d15,363a05d1cec34c1da7af41c70a113963,eab5e4d756c24ec3861575a02c719a24,21efe99b46604baab006dc0bee7defb1,1694604944215,425000,True,H4sIAAAAAAAAAFWS346aQBTGR/dP1TRt+gBNadJkr2xQl916SUFk3AUKIgo3zQAjDAxCAHXxHfoKvfU9fLCm426bpleTfOd3zvedzOkB0AUt0gMAtNqgTcLWjxa4kvLtpm71wEWNogvQVUmIFYqiilG/eqA3T7eUGvsNLjugDUPw6S5AfDAMw/4973/pj0Z3Qn/sI9QPBCSMQ+F+iHnM+r6VeYHLmuCqCzo1fqq3Ja6erTvgykF0i1s/8T6PoDTj0XJAg5EV+yuRQDmPNNsd6ofooCXuyLAne73ZP0BJJIE623kZrbwFTSER76AER5ps8p5MU3cIBWMKeZf1uUsl0RN40BOFurYruJmeGXNYSUSM4OZr4w+9wp86hst8X+bM1s5Q4YMNPaBpHa+av6xeeEMhDlWn8ZwZDVZOEWTOi7dqNeFy8YezKFatAasdXmrVOe95N3vOU+N/7cw7jS/ByCAiQarFB3K+exz9m/GYDQo/c5IgU7JQErbeytyFU+f2Ocd8TDQ5HXmyeOsurdiYzlKP7agl8FY7mAM38VLNFgd64iSGvOC9JIw9m6ZaYvKuPWkMmWbacpYZS7fx7Ig3bHOg29EeRvlztrXJXpV/WJvsr3rgVUiqgqKmCy4f8xJ3mHgN3p+O9/O6RCSKa25d5hlXx5irCnY65U0Fuqyc5ds6/szoD6cjts5gP6AkSLk653YE77kSB6TA1UeGvDkd0elIF7pkaJqhd8CljjIM3jFZLFEQb/BNxSloE7E8bydPzFis65L42xpXnfMdg9eiJUqqPvmuiPoUgDa4llGGIgwuAPgNjvJ3tvYCAAA=
98,524e00b2913b4dceb87f06079380a32d,84d31ca63657473e9c4ef2c805499545,84d31ca63657473e9c4ef2c805499545,9e41b94df57b492dbddd590044781f85,1694604944642,37777777,True,H4sIAAAAAAAAAFVTyY7bRhBtzXiRdPEhlxwCmwZsIIDBmIuoGfpGk1qoUZMWSVFDXowm2SJb4iJw0XbLB+QTcgkC6D/0Kf6QIK2RjSBAA1Vd73XVq+ruLgAd0CJdAEDrBtyQqPVHCzxXiyavW11wW6P4FnTGJMLDFMUVZf3TBV173aSpuctx2QY3egTeSdyd3L8PZHbJCREr9paIlYV7mZV6gSD0AznglhE996UsNrisCa46oF3jfd2UuHoq3QbPXZQ2uPUX3hWxrk44tODTULSS4FEhulbE0PE4w4kFeJxLhuZJUN096KpCwvFk62dp5c/TtU6Uvq7qvLfyBO9orP2Fn3iOzhkLePSccGesoGg6img4M85bxSJU9UolSqznnw+B4G+CkWt6tO41z8T2F8PmkZ8kaGFsoRbvDfKDb2x8QUqisXvw3UkaPrqbMHOv9cfWIVrMv/OsFI8tnmLHK1ZdNF/6c2wuNf8fu/DdQ6DqsUkUgsYWF2rFdir+l2Oa8Zsgc1dhNswiVWr8x9k2Grm9Jx32vQSdz5m58PZUK+9rs51xHHBw4RLjGArQiRJjNCT+aEhnovR8LUn8FZ3Lai1ATd/BkZ+aI7iHKxpdzPaGNuONVXzQ4+JJ23JG7Zh7WM7ofXXBy4hUmxQdOuDZtChxmwZfgF/Pp7tRifK6Ys4n9KH/npqQrm9//s2MMUrrhBIYlEfgLXV+YL8zdl3iPL6iu4SkmCE5eH2lQFTVuGRgEeELrDV5jIu8+g28OZ+wReKkZsOUhGumLpgtwTumxCHZ4OotVfTL+SSfT6mlWANGmxujgWkwiqoObNu0vDZ4ZqAMg58p6XuRp3fNsIxD6EaiXb4a7OsSKXVdkqCpcdW+/BDwE1RsZ2B9tR/m0+lXR6euRLM1DcXeBZLIyxiLrCiGS7YXRpi952REt0Eo3YlSP+Lv2qBTkwxXNco24JX8kRc+CiIjfBJ6zBcIwA14oaEMxRjcAvAvpHlEK6EDAAA=
